Date,Close,High,Low,Open,Volume,sma_20,ema_20,rsi_14,bollinger_upper,bollinger_lower
2023-10-17,175.8610535,177.1218172,173.5281611,175.3646915,57549400,169.45617372499999,172.1318325159428,52.506720087995745,196.68676132923176,142.2255861207682
2023-10-18,174.5605774,176.2879225,173.8358931,174.3024746,54764400,169.473545855,172.36314155251966,51.90613930303399,196.71735153795748,142.2297401720425
2023-10-19,174.1833801,176.5460532,173.9153404,174.7591468,59302900,169.549490375,172.53649760466067,51.574672057566936,196.83917829831682,142.25980245168319
2023-10-20,171.6221466,174.1436591,171.3838874,174.0344589,64189300,169.45468598999997,172.44941655659773,72.12850436253342,196.69945868449028,142.20991329550966
2023-10-23,171.7412567,172.7439025,168.6935867,169.6664671,55980100,169.301806655,172.3819727607313,64.70125186585823,196.45447340954564,142.14913990045437
2023-10-24,172.1780701,172.4063924,170.2025437,171.7909083,43816600,169.37526857,172.36255345970926,67.09559855029553,196.55190315516276,142.19863398483724
2023-10-25,169.8550873,171.8008179,169.4083493,170.6294108,57157000,169.4085251,172.12374715878457,57.552268480102754,196.58583272243885,142.23121747756113
2023-10-26,165.6757202,170.1330568,164.4645956,169.1303958,70625300,169.219908155,171.50964935318603,44.43616676063968,196.4483742117525,141.99144209824752
2023-10-27,166.996048,167.7306693,165.6161621,165.6955818,58499100,169.071496595,171.07978255764453,25.883602260967663,196.31523242345756,141.82776076654247
2023-10-30,169.0509644,169.9245663,167.6412981,167.7902158,51131000,171.062671675,170.886561780726,38.792166561113106,190.84415292713607,151.28119042286392
2023-10-31,169.5274963,169.6565402,166.6783679,168.11783,44846000,172.06393205,170.75712697303783,38.458465384802516,189.08506108333864,155.04280301666137
2023-11-01,131.9557495,131.9755088,128.9605758,129.7414893,69458900,171.31085053500001,167.06175768989135,7.092354098852937,193.5353431972237,149.08635787277632
2023-11-04,159.1945648,160.7389873,158.9074517,160.7290925,47644200,171.24996415,166.31250122418743,38.76008742696046,193.60645394920928,148.89347435079074
2023-11-05,172.0152435,172.8468532,170.4510168,172.1142512,49514700,171.259367375,166.85561953616957,47.13564078549155,193.61703757074395,148.90169717925608
2023-11-07,186.4597626,187.6692539,184.9925165,187.5304606,46638100,171.233095555,168.7226807803439,54.94228824553206,193.51406293119567,148.95212817880434
2023-11-08,176.4963989,177.3203617,175.2654308,176.0298326,51988100,171.236073305,169.4630348869778,50.835215085502355,193.51998464651885,148.95216196348113
2023-11-09,178.0549927,178.9881557,176.0496858,178.7598334,58953100,171.28422089,170.28131658345612,51.653560117012844,193.62549394182045,148.94294783817955
2023-11-10,178.4917755,178.5414147,176.3077858,176.9034111,47551100,170.94443207,171.0632650516984,52.98823603116868,192.58467587990467,149.30418826009534
2023-11-12,192.0270844,192.335247,190.2775936,191.95751,60943700,171.66835098500002,173.05981927534617,57.90188119696108,195.13077938095162,148.2059225890484
2023-11-13,183.6970825,184.9197374,183.1106074,184.7109992,43627500,171.98222275,174.07289196340844,54.2270383717426,195.93150692181868,148.03293857818133
2023-11-14,186.3213501,186.9873497,185.1881543,186.5797929,60108400,172.50523758000003,175.23941178594097,56.029158966955,197.2546910074635,147.75578415253656
2023-11-15,186.8879395,188.3690525,186.6593164,186.7289059,53790500,173.12160568500002,176.34879537775612,57.97797100978678,198.6871370174634,147.55607435253663
2023-11-16,188.5778046,189.8203445,187.524118,188.4386407,54412900,173.84132691,177.51346292273172,58.094454966971185,200.32663410051381,147.35601971948617
2023-11-17,188.5579224,189.2438068,187.4446114,189.1145778,50922700,174.6881157,178.56531620628107,57.42969668935141,201.94634287757765,147.42988852242235
2023-11-20,190.3074188,190.7646802,188.7467965,188.7567314,46505100,175.616423805,179.68361169139715,57.838527477495106,203.7040518726393,147.52879573736072
2023-11-21,189.502243,190.376996,188.6076204,190.2676519,38134500,176.48263244999998,180.61871943507361,80.03992817510904,205.18558623123187,147.7796786687681
2023-11-22,190.1682434,191.7785703,189.6911123,190.347177,39617700,177.49829025499997,181.52819790792375,72.37642196904099,206.6478980585117,148.34868245148826
2023-11-24,188.8362427,189.7606851,188.1205385,189.7308653,24048300,178.65631638,182.22420217383578,64.5707386727145,207.6682151350904,149.64441762490958
2023-11-27,188.6573181,189.5320711,187.7726303,188.7865471,40552600,179.739379885,182.83687988108952,52.52846867035358,208.5349439627013,150.9438158072987
2023-11-28,189.2636719,189.9396215,188.26964,188.6473769,38415400,180.75001526,183.44895531146193,68.72075701245615,209.38443937434087,152.11559114565912
2023-11-29,188.2398224,190.9435905,187.8422157,189.76069,43014200,181.685631565,183.90522836751316,65.17202695272755,209.99710732081678,153.3741558091832
2023-11-30,188.8163757,189.1841779,187.0668849,188.7070316,48794400,184.528662875,184.37295668489287,65.31645741404823,200.57755648251418,168.47976926748584
2023-12-01,131.8766632,132.7168847,129.9293041,132.3412625,71379600,183.16276779499998,179.37330968633162,10.996332381452532,209.58662599661818,156.73890959338178
2023-12-04,158.5015717,160.4419946,158.1847593,159.6103848,50133100,182.487084205,177.3855251162048,36.79530115493633,210.7390433150244,154.23512509497561
2023-12-05,171.0833588,172.5605131,169.5268767,172.1243012,45497800,181.718264015,176.7853188003758,42.76868246381329,210.34936142277942,153.08716660722055
2023-12-06,182.2066956,182.3058401,179.4109969,179.7084155,54274900,182.00377884999997,177.30164040034,47.98079241753203,210.52931339414667,153.47824430585328
2023-12-07,188.1352234,190.0485901,186.8464193,188.0459872,60750200,182.507790385,178.3334102098314,49.81583136768452,211.09569810672275,153.91988266327724
2023-12-09,175.0172577,178.8193927,173.5480303,178.1840499,90370200,182.33406449499998,178.01758616127603,44.91925028424292,211.06659259819276,153.6015363918072
2023-12-10,179.3951874,181.0133174,177.7373247,178.7598445,56743100,181.702469645,178.14878627924975,45.984696652274,210.09114580038755,153.31379348961246
2023-12-12,193.5479736,193.5579085,190.5758126,191.9276967,52696900,182.1950142,179.61537554789263,51.355529498558745,211.06711297535884,153.32291542464117
2023-12-13,196.7785492,196.8183038,193.6871096,193.9256675,70404200,182.71787415499998,181.24996351476,52.17737625634381,212.2752264722639,153.16052183773604
2023-12-14,196.9276733,198.4286561,194.989314,196.8382141,66831600,183.219860845,182.7430787324019,52.68617792468834,213.409664787996,153.030056902004
2023-12-15,196.3908844,197.2159175,195.824279,196.3511146,128256700,183.610514835,184.04286974836364,52.56128902446075,214.2904631450509,152.9305665249491
2023-12-18,194.7209015,195.4564905,193.2298537,194.9197048,55751900,183.91866379,185.0598251532814,51.794741884175636,214.92985385566692,152.9074737243331
2023-12-19,195.7646637,195.7745986,194.7209271,194.98932,40714100,184.19152603499998,186.07933358630223,52.47440189095827,215.53367359960615,152.84937847039382
2023-12-20,193.6672516,196.5002336,193.6672516,195.7248899,52242800,184.399776465,186.80199244474963,51.57932232831515,215.94518838191186,152.85436454808814
2023-12-21,193.5181122,195.9037977,192.3451619,194.9296507,46482500,184.56726990500002,187.44162289763062,81.84484615421094,216.2767888694121,152.85775094058795
2023-12-22,192.4445953,194.2437908,191.8183503,194.0151525,37122800,184.747687535,187.91809645976105,73.8254722778374,216.60021509814197,152.89515997185805
2023-12-26,191.8978729,192.7328561,191.6791847,192.4545284,28919300,184.909715275,188.29712278740286,67.58054752405573,216.8787350238687,152.9406955261313
2023-12-27,191.9972687,192.3451859,189.9495652,191.3412191,48087700,185.046395115,188.64951763622165,60.161755675221634,217.11700605982642,152.97578417017357
2023-12-28,192.4247131,193.4982695,192.0171564,192.9813686,34049900,185.25563965,189.0090600613434,55.02605313243282,217.46827314169292,153.0430061583071
2023-12-29,191.3809509,193.2397856,190.5857224,192.7427697,42628800,185.38386841,189.23495442692973,76.73950891222775,217.6765010637638,153.0912357562362
2024-01-02,185.744812,185.8342712,182.7229615,182.8919452,64885400,188.07727585,188.90255991007928,59.96596335975092,208.31474753398328,167.83980416601673
2024-01-03,178.8156586,179.681565,176.5463751,178.7061749,73488000,189.092980195,187.94190264245267,20.096286842040186,204.55641521577527,173.62954517422472
2024-01-04,169.2309265,170.4451942,168.6835083,170.3854786,46240500,189.00035858,186.15990491460002,5.549818629706991,204.93306440939568,173.06765275060434
2024-01-05,168.5043488,171.8983265,168.3152393,168.7830316,50383100,188.31524124,184.4784233798762,4.9758460995012825,206.4975787730852,170.13290370691482
2024-01-07,216.0239563,216.7814051,211.2101334,211.3795622,60402900,189.709677885,187.4827598484594,62.49760330864081,211.710582431039,167.70877333896098
2024-01-08,217.6285553,223.7280501,216.2930476,223.618418,62501000,191.84024276500003,190.35378798670138,64.5942154301847,215.99761899527306,167.682866534727
2024-01-10,225.7132416,229.1456744,223.2486646,229.0159703,63285000,194.156145475,193.72135499749172,67.50910111044298,221.90400253731772,166.40828841268225
2024-01-11,222.4204712,224.8551151,219.7862695,220.4847292,65276700,195.599770355,196.45460415963535,66.57852919867165,226.08377183512982,165.11576887487018
2024-01-16,182.5340729,183.1603026,179.8501748,181.0728448,65603000,194.88754654,195.1288392777653,45.65695488150488,225.9163305276045,163.8587625523955
2024-01-17,181.5897522,181.8382602,179.2239664,180.1881787,47317400,194.120650485,193.83940241321622,45.70364907463286,225.69058103437368,162.55071993562632
2024-01-18,187.5042419,188.0111928,184.7209496,184.9793924,78005800,193.67631836,193.2360537929099,48.33187979288642,225.36165192726494,161.99098479273508
2024-01-19,190.4167633,190.8044352,187.6931254,188.2000762,68741000,193.46111145,192.9675499364423,49.412482983624926,225.1750266774222,161.7471962225778
2024-01-22,192.7328491,194.1642575,191.1125722,191.152342,60133900,193.30952072,192.94519747582876,50.11295652137154,225.00605351591213,161.61298792408786
2024-01-23,194.0151367,194.5817422,192.6732028,193.8561031,42355600,193.326914975,193.04709644955938,50.96395431952258,225.0246561527581,161.6291737972419
2024-01-24,193.3392029,195.2079877,193.1801541,194.2537104,53631300,193.31796951,193.0749161115061,52.88378171032196,225.01558447624677,161.62035454375325
2024-01-25,193.0112,195.0986733,191.9575284,194.0549366,54822100,193.346299745,193.06884791041028,55.67490181806861,225.04164075106925,161.65095873893077
2024-01-26,191.2716217,193.5976528,190.7944906,193.1105868,44594000,193.314987185,192.8976835094188,59.40079231712047,225.01758972209592,161.6123846479041
2024-01-29,190.5857544,191.0529507,188.4485916,190.8640821,47145600,193.24441147,192.67749978471227,59.421427941727636,224.9656445952218,161.5231783447782
2024-01-30,186.9177704,190.6553404,186.35118,189.8004723,55859400,192.96906433499998,192.12895412902537,30.155466466249024,224.8156113942734,161.12251727572658
2024-01-31,183.2994843,185.9833826,183.2497948,185.923728,55467800,192.564991005,191.2880522405468,27.220020080209864,224.70015071894454,160.42983129105545
2024-02-01,184.5320892,187.3153817,182.7925333,186.033072,82488700,192.504354865,190.64462718906614,19.939505729256013,224.6982230672475,160.3104866627525
2024-02-02,184.7408295,186.2119924,178.180213,178.7865731,102518000,192.80061341,190.08236074248842,21.198704031477277,224.57034743406882,161.0308793859312
2024-02-04,168.0465088,168.544159,167.439375,168.2853863,49329500,192.74139252499998,187.98370817653716,32.84318699663923,224.69997233519987,160.7828127148001
2024-02-05,172.2168121,172.6049786,170.0868701,171.6992517,94214900,192.92701569000002,186.48209902639076,39.688055491074486,224.33117701486233,161.5228543651377
2024-02-07,219.5321655,219.6417977,214.3794853,215.425956,58046200,193.10242614999999,189.62972440482974,68.43909567025442,225.08367512907165,161.12117717092832
2024-02-08,219.1235504,224.844329,216.9807582,218.415922,105568600,193.17717590499998,192.43866021389357,67.01768917938034,225.40582450535825,160.94852730464171
2024-02-10,226.2819824,226.8706831,222.530245,225.3939375,32880600,193.205612945,195.6618337554275,68.80845469044,225.5559126238615,160.85531326613852
2024-02-12,239.3268585,240.5255375,236.8995347,237.0094145,48137100,194.05093230999998,199.8204075406249,72.44290061998913,230.26795077643422,157.83391384356574
2024-02-13,184.1703644,185.3348791,182.6475561,184.8969445,56529500,194.13274688500002,198.32992724151777,47.05048238973309,230.24746971859898,158.01802405140106
2024-02-14,183.2845612,184.6580806,181.582606,184.449076,54630500,194.217487335,196.8970352375637,46.882232922475076,230.21605608874916,158.21891858125082
2024-02-15,182.9959259,183.62297,180.4977275,182.6873852,65434500,193.99207153499998,195.57312006255765,47.32241067183511,230.223346349138,157.76079672086195
2024-02-16,181.453186,183.9812572,180.8161945,182.5579699,49701400,193.54389267000002,194.22836443755216,47.06146437497255,230.18087022348016,156.90691511651988
2024-02-20,180.7067261,181.5726325,179.15406,180.9356409,53665600,192.94258652000002,192.94058935778529,47.96321358184322,230.02763035557342,155.85754268442662
2024-02-21,181.4631653,182.0304786,179.8109631,181.0849463,41529700,192.31498795,191.84750135228194,49.38629729254652,229.7468246970277,154.88315120297227
2024-02-22,183.5035248,184.0907635,181.6025126,182.6177081,52292200,191.82320404499998,191.05283691873126,49.65809699414641,229.45628649315933,154.19012159684064
2024-02-23,181.6622314,184.1703775,181.3735858,184.1405197,45119700,191.255755615,190.15849353599495,48.98763710389081,229.15472470360783,153.35678652639217
2024-02-26,180.308609,181.9010804,179.8009961,181.3835352,40867400,190.70760497999999,189.2204092944716,54.48473104123936,228.9214264264102,152.49378353358978
2024-02-27,181.771698,183.0556287,178.7161188,180.2488898,54318900,190.26690216,188.51100821880766,53.56519706717529,228.68936794784568,151.84443637215432
2024-02-28,180.5673981,182.2594057,179.2834672,181.6522719,48953900,189.949383545,187.75447392177836,27.833511445673395,228.592705977167,151.306061112833
2024-02-29,179.9005432,181.7119972,178.6862755,180.4181037,136682600,189.77943649,187.00648051970424,27.751971236359694,228.57549066568723,150.98338231431276
2024-03-01,183.1503906,184.7706676,182.3352771,183.1205709,58414500,189.71035156,186.63923386068478,24.399824948510528,228.55064475742,150.87005836257998
2024-03-04,168.8526917,169.8778498,167.7877282,167.9967328,47691700,188.91594467,184.9452774644291,8.78396961869808,228.8195758557386,149.01231348426137
2024-03-05,182.5181732,186.1211554,181.8015558,185.7727943,163224100,189.63952789,184.7141246773406,48.12262197706553,228.45989865834358,150.81915712165645
2024-03-06,193.3800659,194.3368569,191.8751294,192.2538462,50080500,190.69769058,185.539452412832,59.35137572812751,228.6627633646846,152.7326177953154
2024-03-07,220.8078766,220.8078766,218.2963136,219.2630656,37369800,190.761476135,188.89834995446702,73.30678906113991,228.93424696545,152.58870530455002
2024-03-09,222.280777,228.497091,220.6842847,228.0480822,50190600,190.919337465,192.07762872070828,75.18727538833389,229.6085790610455,152.23009586895452
2024-03-10,225.174408,226.3119038,222.8295779,224.6455731,34044200,190.863958745,195.22970293778369,76.72490163434375,229.34267353662676,152.38524395337322
2024-03-12,242.3834991,242.4933789,238.6376177,239.5466219,38861000,191.016790775,199.72054066751855,80.56780445392508,230.32139829977103,151.71218325022897
2024-03-13,170.3257751,172.3760917,169.9575036,171.9580673,52488700,190.32456130999998,196.92103918489772,46.116543992833584,230.61223413569294,150.036888484307
2024-03-14,172.1869659,173.490807,171.2414336,172.0973926,72913500,189.769681545,194.5654131577646,47.20798598040067,230.76509001128608,148.77427307871392
2024-03-15,171.8087311,171.8087311,169.4896796,170.3655487,121664700,189.21032180499998,192.39811010464416,47.48091676796782,230.8943866808673,147.52625692913264
2024-03-18,172.9035797,176.8748336,172.7045227,174.7448915,75604200,188.78284148999998,190.54148816134472,47.36603334678364,230.97412994108146,146.5915530389185
2024-03-19,175.2524872,175.7799952,172.2168181,173.5206591,55215200,188.51012954499998,189.08539283169284,48.4320512267476,230.9907314632319,146.02952762676807
2024-03-20,177.830307,177.830307,174.26713,174.8941741,53423100,188.32848663,188.01347989534116,49.39607016360405,230.96673566434055,145.69023759565943
2024-03-21,170.5646057,176.6558538,170.0370978,176.2179193,106181300,187.681540675,186.3516823529277,46.412526523108454,231.0150108095982,144.3480705404018
2024-03-22,171.4703522,172.2367377,169.2607841,170.9527917,71106600,187.171946715,184.93441281455364,50.80781528685068,231.03987670730527,143.3040167226947
2024-03-25,170.0470734,171.1319471,168.6536437,169.7683905,54288300,186.658869935,183.51657096554854,45.83682683003329,231.10107016102438,142.21666970897564
2024-03-26,168.9124298,170.6143849,168.7830359,169.2010602,57388400,186.015906525,182.12570037835343,41.264773654320315,231.1229188481611,140.90889420183888
2024-03-27,172.4954987,172.7841443,169.3105406,169.6091338,60273300,185.612311555,181.20853831374836,29.212755508666874,231.0676906452438,140.15693246475618
2024-03-28,170.6741028,171.4205781,169.7086602,170.9428381,65672700,185.150989535,180.20525874101043,27.861718041083464,231.0356939973196,139.2662850726804
2024-04-01,180.8243561,181.9973065,179.8005044,181.062914,71983600,185.03468780999998,180.26422039424753,32.08974656523519,230.95252250824018,139.11685311175978
2024-04-03,174.2771149,176.0686435,172.9732585,175.3221682,81510100,185.30590897,179.69401987098587,19.904396334584206,230.88411934452947,139.7276985954705
2024-04-04,168.0266113,171.1120333,168.0266113,169.4896889,53704400,184.581330875,178.58283810232055,47.571793261403094,230.80236818695673,138.36029356304326
2024-04-06,193.6990051,194.6657572,192.3834193,193.988027,47471400,184.597277835,180.02247305448049,65.11652741403952,230.83131527960992,138.36324039039008
2024-04-09,220.3650055,221.2929558,217.0023959,221.1732242,43840200,184.57513428,183.86461900167282,74.91552537278989,230.73651620357623,138.41375235642374
2024-04-10,226.3019409,227.4993026,223.6378062,227.3995161,37245100,184.776192475,187.9062687062754,76.10301641832353,231.65846388579155,137.89392106420843
2024-04-11,221.5224457,222.3007315,219.2275088,220.5046966,44944500,184.59359436,191.1078093723444,72.09339124650955,230.8374661862813,138.3497225337187
2024-04-12,242.743103,243.841901,240.9850415,242.6032574,44383900,184.611574555,196.02545638450206,76.31088229131626,230.9502370224045,138.2729120875955
2024-04-15,171.878418,175.7999037,171.6893085,174.5358681,73531800,184.6892067,193.72573844312092,50.35136882462109,230.93220096043422,138.44621243956578
2024-04-16,168.5839996,172.9434054,167.4792155,170.9428569,73711200,184.509058385,191.33128712472845,49.23780584511833,230.98461294122228,138.03350382877773
2024-04-17,167.2104645,169.8480044,167.2104645,168.8128987,50901200,184.27914505500001,189.03406592237334,49.250744737874065,231.06370705703492,137.4945830529651
2024-04-18,166.2549591,167.8474457,165.7672717,167.2403119,43122900,183.946714025,186.86462717738542,49.29739698101381,231.16409481814054,136.72933323185947
2024-04-19,164.2245483,165.6179627,163.3088739,165.4288684,67772100,183.39531707999998,184.708429189063,47.795159119045074,231.29285783999217,135.4977763200078
2024-04-22,165.0606232,166.473948,163.9956596,164.7421349,48116400,182.75683289,182.837209571057,48.49567572369093,231.30277829568755,134.21088748431245
2024-04-23,166.1156311,166.2649353,164.1449406,164.5729276,49537800,182.53438416,181.2446782880992,45.85629715586222,231.3555538504666,133.7132144695334
2024-04-24,168.2256775,168.5043604,165.4288858,165.7573216,48251800,182.372150425,180.0047734511374,48.25149123523632,231.3693711509381,133.3749296990619
2024-04-25,169.0915833,169.8082008,167.3597551,168.7332745,50558300,182.32437592,178.9654220081719,50.31759668137824,231.37403191114905,133.27471992885094
2024-04-26,168.5043488,170.5347547,168.3849024,169.0816248,44838400,182.30397187,177.96912932167936,41.16447657313784,231.37745297184932,133.23049076815067
2024-04-29,172.6846161,175.2027248,172.286502,172.5552222,68169400,182.31342774,177.46584234818607,30.148089694668244,231.37902330056858,133.24783217943144
2024-04-30,169.5295105,174.1676138,169.2010596,172.5154115,65934800,182.256198125,176.71000121978742,25.802050496156667,231.38158939865636,133.13080685134364
2024-05-01,180.0986938,181.6692661,179.0947271,180.9038724,62303300,182.21991501,177.03273384647431,33.17448731353741,231.35083066247597,133.08899935752402
2024-05-02,186.5599213,188.1205588,184.730906,187.0271175,69668800,182.83405533,177.94008503252437,24.070563214242668,231.85387271976424,133.81423794023578
2024-05-03,169.3204803,171.2314551,168.8228302,169.9574719,95132400,182.89874877999998,177.11917029609347,47.662419637846476,231.83963571610107,133.95786184389888
2024-05-04,168.7830353,169.5892261,168.1559912,168.7929828,42055200,181.65295028999998,176.3252526774179,50.1915411156208,230.70462448183912,132.60127609816084
2024-05-06,195.2138977,196.2404463,194.2172474,194.7454708,54156800,180.3953949,178.12417125099714,68.18080856239354,226.4673390623126,134.32345073768744
2024-05-07,225.5818329,225.691465,220.9075404,220.9075404,60412400,180.3593895,182.64394855090217,77.87232044843836,226.2811570032419,134.43762199675808
2024-05-08,208.5690308,212.7848576,195.3434759,198.4231219,119548600,179.711718755,185.1130040031972,68.26250562842412,223.50510587686267,135.9183316331373
2024-05-09,221.8916321,224.984815,221.0335201,221.1432792,36615400,178.66914521,188.615730488607,71.22221934492757,216.76677350236844,140.57151691763158
2024-05-11,222.9592896,223.4581915,220.6543649,221.3129191,28111300,181.22318879,191.886545642073,71.2249378396345,223.9692670441378,138.47711053586218
2024-05-12,242.7730713,244.2714239,241.8640823,243.7220401,40033900,184.932642375,196.7328814190184,74.58501442393036,235.26368803041612,134.60159671958388
2024-05-13,185.6560211,186.4732817,184.0015779,184.8188385,72044800,185.854920205,195.67794234101666,53.98446816077605,235.4898039586422,136.22003645135783
2024-05-14,186.8021698,187.669266,185.665989,186.8819037,52393600,186.88228074,194.83263067044362,54.389619167750695,235.65205657877064,138.11250490122936
2024-05-15,189.0845184,190.011396,186.7423839,187.2805836,70400000,188.125279245,194.28519140659185,53.97046707643884,235.71654010508155,140.53401838491845
2024-05-16,189.2041016,190.4598908,189.0247118,189.8319962,52845200,189.332453165,193.80127809167834,54.83433533041506,235.66863578821236,142.99627054178765
2024-05-17,189.2339935,190.1708473,188.5463024,188.8751988,41282900,190.48837128500003,193.3662986067566,52.3672862495371,235.5210251192554,145.45571745074466
2024-05-20,190.4000854,191.2771427,188.3768864,188.6958218,44361300,191.59709168,193.083802110875,51.02320532809146,235.39689850602787,147.79728485397214
2024-05-21,191.7057037,192.0844205,190.2804858,190.4499145,42309400,192.72779770000002,192.95255464317262,56.517949896732354,235.22969508809274,150.2259003119073
2024-05-22,190.2605438,192.1741259,189.6326645,191.6259651,34648500,193.81560745,192.69617265810857,56.22076563894403,234.79339052351457,152.8378243764854
2024-05-23,186.2540131,190.3602074,186.0048505,190.3402702,51005900,194.49407730000001,192.0826336525744,47.017412236084894,234.43495818696806,154.55319641303197
2024-05-24,189.3436279,189.9416242,187.4101238,188.1875251,36294600,195.48478317000001,191.82177596185304,35.2600202806135,233.7668908767036,157.20267546329643
2024-05-28,189.3535919,192.3535038,188.4665738,190.8684894,52280100,195.947528075,191.58671081310513,40.9294428193651,233.66614280947547,158.22891334052454
2024-05-29,189.6525879,191.6060293,188.8752018,188.974873,53068000,196.102161405,191.40250863090463,32.64823117466125,233.68383917650783,158.52048363349218
2024-05-30,190.6492462,191.5362645,189.9914685,190.1210227,49947900,197.16859970000002,191.33076935177087,32.59671707712815,232.70522846306656,161.63197093693347
2024-05-31,191.6060181,191.9249535,189.27386,190.7987338,75158300,198.30974884000003,191.3569835182689,15.41384556858938,231.38925288966072,165.23024479033933
2024-06-02,188.1702423,188.1801772,185.6553428,185.744802,43490800,197.95756606999998,191.05348435462423,56.19597347430064,231.32458157724565,164.59055056275432
2024-06-03,168.3251801,170.435227,167.8872455,170.256065,68587700,195.09473343,188.88888394942194,26.30430169435813,228.30700495479908,161.8824619052009
2024-06-05,180.8560333,183.3343215,179.5720874,181.4930249,78569700,193.709083555,188.1238505542389,41.64392975684023,226.86674373046682,160.5514233795332
2024-06-06,193.8285522,195.8417902,193.5195931,195.0345058,41181800,192.30592956,188.66715547288283,53.724019374494056,222.70217566504567,161.90968345495435
2024-06-08,206.5358582,209.286623,200.3965032,204.6123302,69660500,191.48475799,190.36893668498925,61.570534308702115,219.15975858233767,163.8097573976623
2024-06-09,220.335083,224.7453748,219.2873858,223.4581991,48423000,190.362858575,193.22285538165693,67.12527393060628,209.90891150557678,170.8168056444232
2024-06-11,222.230896,225.5735453,220.7042572,222.121137,54561100,192.19160232,195.98552591673723,67.34578119363101,216.21466271551407,168.1685419244859
2024-06-12,242.573288,244.3613306,241.8141282,242.6432184,36870600,194.98015823,200.42245563895275,74.4709405708367,227.7312375499336,162.2290789100664
2024-06-13,213.5223846,216.0239716,210.8912282,214.0207098,97862700,196.20205154,201.67006792095725,60.33426371693163,229.838506727407,162.56559635259302
2024-06-14,211.778244,214.4492597,210.5922276,213.1336891,70122700,197.33075866,202.63275135705658,58.58995252139622,231.48942768809528,163.1720896319047
2024-06-17,215.9442291,218.2165907,212.0074633,212.6552799,93728300,198.66627044,203.90051114209882,59.867212163055925,233.5724651032799,163.7600757767201
2024-06-18,213.5721893,217.8976633,212.2865171,216.8611384,79943300,199.824875635,204.8216233476132,58.74155743161893,235.11200107869044,164.53775019130958
2024-06-20,208.9776459,213.5223844,208.1504394,213.21341,86172500,200.688472745,205.2174350192691,56.52658821172705,235.98435607770259,165.39258941229744
2024-06-21,206.7949829,211.1802383,206.4162509,209.6852628,246421400,201.5151947,205.36767767457678,55.36184987156651,236.5562996948738,166.4740897051262
2024-06-24,207.4427948,211.9875178,205.8979838,207.0242035,80727000,202.574633785,205.56530787699805,56.939999275037174,236.9478485470307,168.2014190229693
2024-06-25,208.3696899,210.6719498,207.9112241,208.4494086,56713900,203.525936885,205.8323918791887,66.69452097549639,237.40694724401027,169.64492652598972
2024-06-26,212.5356903,214.140298,209.9344322,210.7915522,66213200,204.685041805,206.4708012525993,64.19743546114317,238.1076418138307,171.2624417961693
2024-06-27,213.382843,215.017349,211.6387049,213.9708631,49772700,205.87155456,207.12909094282796,59.83192186832192,238.72723334106067,173.01587577893932
2024-06-28,209.9144745,215.3462306,209.5955543,215.0472325,82542700,206.834815975,207.39436556732053,51.87276550002609,238.932277138879,174.737354811121
2024-07-02,188.2796021,189.9098139,187.4843734,189.5022571,53439000,206.668495175,205.5739119037662,33.651765707816224,239.13061800210926,174.20637234789075
2024-07-03,168.2057495,169.9276148,167.6981518,168.3550385,71765100,205.67027053500001,202.01503929388372,26.756903952419478,241.5729698453224,169.76757122467762
2024-07-05,181.5427856,184.0310366,180.4678746,182.5878541,77305800,206.33115081,200.06530084684715,22.058769040272182,239.73935222767244,172.92294939232755
2024-07-06,196.2304688,196.2803043,193.4896805,193.9979667,53103900,207.099872585,199.70007874714742,40.8845071468764,238.6984605977564,175.50128457224363
2024-07-08,209.1171722,212.9243685,205.6986538,206.20694,63516400,207.86430358500002,200.5969447902762,48.74467806449234,238.84474083786802,176.88386633213202
2024-07-10,221.2031555,225.1943712,220.8439455,224.0069821,39505400,208.59766845,202.55944104834515,52.30833652245819,240.1350958775896,177.06024102241037
2024-07-11,226.9804382,227.3795689,224.0768403,224.1367061,42137700,208.92993621,204.8852503008837,55.714545288497845,241.12129038645406,176.73858203354592
2024-07-15,233.6148376,236.43536,232.3092281,235.6878722,62631300,209.49913329,207.62140147222811,60.320824356673114,243.05441279184288,175.94385378815713
2024-07-16,234.033432,235.4785719,231.5517673,234.2128218,43234300,209.07214048999998,210.13683295106352,61.58169848188309,241.0348831527932,177.10939782720675
2024-07-17,228.113327,230.6846866,225.8808249,228.6814098,57345900,209.80168761,211.8488800033432,58.41189277305993,242.84009490585316,176.7632803141468
2024-07-18,223.4290619,229.6681026,221.5254713,229.5086349,66034600,210.384228505,212.95175446969148,55.94657184996053,243.97560951439374,176.79284749560628
2024-07-19,223.5586243,226.040289,222.5320757,224.0669256,49151500,210.76494826500002,213.96193254876846,54.49600544960726,244.79144357085048,176.73845295914955
2024-07-22,223.2098236,227.0170201,222.3427274,226.2495951,48201800,211.24682997999997,214.84268407745716,54.02456429179079,245.71088123840892,176.78277872159103
2024-07-23,224.2562866,226.1798297,221.9340895,223.618431,39960300,212.010762015,215.73921765103267,55.99245382823402,246.9372603568258,177.08426367317423
2024-07-24,217.8079681,224.0470093,216.4027027,223.2496859,61777600,212.561411275,215.93624150331527,64.13123782065637,247.48893115912918,177.63389139087084
2024-07-25,216.7614899,220.1102356,213.901093,218.1966536,51391200,213.02734603,216.01483658871382,78.4112278505425,247.91596229100634,178.13872976899364
