Date,Close,High,Low,Open,Volume,sma_20,ema_20,rsi_14,bollinger_upper,bollinger_lower
2022-07-07,118.743576,119.2969548,114.9893546,115.4611267,32184000,115.34240989099999,118.81055579436895,56.138301492602324,137.3498449881712,93.33497479382875
2022-07-09,109.9591904,110.4667807,107.1076908,107.2520115,22987200,115.997806545,117.96756861395286,49.215768089113546,136.40946281805694,95.58615027194307
2022-07-10,99.10060883,100.9418861,98.74230532,100.1755193,24249900,115.63420295149999,116.17071530119544,44.26979195620733,137.00436278006939,94.26404312293059
2022-07-11,88.23209381,88.52072762,86.55005826,86.92826416,26899900,114.711373512,113.50989420679588,39.90371139448442,139.09026295725474,90.33248406674525
2022-07-12,94.70144653,96.85125994,94.57703581,96.31380469,26647900,113.9529403585,111.71861347567247,40.228366606816394,139.86178304677134,88.04409767022867
2022-07-13,111.6581421,114.6141426,111.2958596,112.1080148,38958000,114.2291820435,111.712854297037,48.35472054962294,139.9037317216161,88.55463236538391
2022-07-14,110.9146576,111.4595772,108.8101237,110.3035461,32366000,114.40706442849998,111.63683556398585,49.56973726162933,139.92998853104598,88.88414032595396
2022-07-15,112.2353973,113.4630877,111.2953537,112.4304725,34330000,114.44448698850002,111.69384144360625,50.192635535556605,139.95157330269976,88.93740067430029
2022-07-18,109.3918762,114.2588236,108.7847512,112.9052342,33354000,114.3387882135,111.47460665850089,50.20287042074581,139.91457549650278,88.7630009304972
2022-07-19,114.0796661,114.2687653,109.9790857,111.2032907,30992300,114.43510664850001,111.72270755769128,39.78376114818501,139.99074041319003,88.87947288381
2022-07-20,114.1592789,115.7815996,112.7260725,113.5222966,26780100,114.24411086350001,111.95476197124448,38.7474386938376,139.7452580617906,88.74296366520942
2022-07-21,114.4976959,114.6668927,111.3824537,114.5474557,27267800,114.1653594885,112.19694615493549,44.02275021432898,139.65245368812646,88.67826528887355
2022-07-22,107.8491821,112.6464599,107.0927627,111.2829155,44455300,113.9557769685,111.78287338779877,34.76628626508244,139.58497021716346,88.32658371983655
2022-07-25,107.6998825,110.0587127,106.5055425,108.3667222,28289900,113.75440558350002,111.39401711277031,43.83581293032969,139.5202458376493,87.98856532935073
2022-07-26,104.9429398,107.2320926,104.2661451,106.9235564,36626600,113.55870741849999,110.77962879726837,40.61255947427525,139.53972653166403,87.57768830533595
2022-07-27,113.0644684,113.8607001,107.9088875,109.0833251,41474600,112.3939994735,110.9972325689571,52.13148705507269,136.05649685433227,88.73150209266774
2022-07-28,114.0498047,114.1592867,111.3237183,112.2682497,23303800,111.1823387085,111.28795372429452,61.87014084842956,131.5098069633814,90.85487045361859
2022-07-29,116.0901413,116.3489177,112.6962205,112.8654173,31336200,110.6934291785,111.74530492198076,75.72704026874237,129.97721465825424,91.40964369874575
2022-08-02,138.5567474,139.1779052,136.2277818,138.336052,34256000,110.83018302349998,114.29877563417307,81.26321358138158,130.88756268474185,90.77280336225812
2022-08-03,126.6784897,130.6277861,125.2674181,125.655336,35250000,111.3302642785,115.47779602139468,61.54338948100683,132.4709025623489,90.18962599465108
2022-08-04,133.3787384,135.6076828,133.1219591,135.6076828,16434000,112.06202239849999,117.18264767649995,65.81595474488103,135.2017349471543,88.92230984984567
2022-08-06,116.685318,118.0866852,116.1466174,116.3255262,22544000,112.39832877850002,117.13528294540473,52.575488708009544,135.60477448083623,89.1918830761638
2022-08-07,119.6020126,119.8672511,116.9600234,116.9958568,29082000,113.423398967,117.3702095791757,55.90433817539498,135.95809342074773,90.88870451325226
2022-08-08,117.5830688,120.2902476,117.2745327,118.5584523,17061100,114.8909477165,117.39048188592088,52.09048145739066,134.0947640480261,95.6871313849739
2022-08-09,108.9041824,110.0587177,107.550593,108.6653159,21660700,115.60108451,116.58226288726175,47.156130923388154,132.58327755873697,98.61889146126305
2022-08-11,88.49087524,89.97882284,87.23681285,88.73969673,30172000,114.44272116699999,113.90689263514157,38.43815747796475,135.28021885828622,93.60522347571377
2022-08-12,93.50710297,95.41805758,93.35781616,95.23890582,25593200,113.57234343550002,111.96405552417572,43.53004690661512,136.39042468474364,90.7542621862564
2022-08-15,122.3007278,122.6789413,120.9969058,121.6338881,15525000,114.07560996049999,112.94850050282565,55.23401471376255,137.21131795645817,90.93990196454182
2022-08-16,121.9324799,122.6470899,120.9620776,121.7433731,15626200,114.7026401455,113.80411758827083,56.196416052883464,137.98316908912741,91.42211120187258
2022-08-17,119.7527924,121.5741673,119.6333553,120.3599173,17589200,114.98629646049999,114.37065804653075,52.54987910326292,138.37286978134318,91.5997231396568
2022-08-18,120.2902451,121.1163341,118.9864231,119.6632177,15652000,115.29284477050001,114.93442824209924,52.38727914014871,138.79422023452844,91.79146930647157
2022-08-19,117.5631714,119.4343061,117.1152882,119.3049217,20187000,115.44611854549998,115.18478473332789,50.560562031959215,138.9656371836425,91.92659990735746
2022-08-22,114.5275345,115.9507935,114.1294187,115.5526776,19316000,115.7800361655,115.12218947301095,39.26862076059458,139.03354605047247,92.52652628052752
2022-08-23,114.2289581,115.3834934,113.7611801,113.7810825,14390700,116.10648994549999,115.03711981843847,43.7986769820279,139.0638082276265,93.14917166337345
2022-08-24,114.1592789,115.1714904,113.2436178,113.9104574,16051200,116.56730690050001,114.95351592144432,39.74934379026897,138.9437627204339,94.19085108056612
2022-08-25,117.1451492,117.2247739,114.5076476,114.6071747,14874700,116.7713409405,115.16224290035439,50.28725120071701,139.08765009541762,94.45503178558236
2022-08-26,110.775322,116.0503326,110.6956973,115.2640558,31698700,116.60761680550002,114.74444090984446,44.71411603999233,139.0556537830631,94.15957982793694
2022-08-29,109.8198395,111.4322053,109.2923392,110.2577677,20386100,116.2941017155,114.27543125176402,45.290993075274464,138.94678151658965,93.64142191441036
2022-08-30,109.3918762,110.8449927,108.2871083,110.5065916,20548200,114.8358581555,113.81033077064363,50.32872919086155,135.08129623240958,94.59042007859043
2022-08-31,108.6354523,111.2430963,108.5359252,111.1037569,25898000,113.9337062855,113.3174852020109,68.47388259764926,133.5556002057946,94.31181236520537
2022-09-02,140.7861786,141.5052763,139.715247,140.1857662,28628000,114.30407829550002,115.93355123991462,78.95005742193891,135.67322187261965,92.9349347183804
2022-09-03,133.2349396,133.5658764,129.4747496,130.7805611,32258000,115.1315593755,117.58130251230371,59.04941924709931,138.11005788463328,92.15306086636673
2022-09-05,112.5509109,115.0181223,112.02092,112.7693739,34520000,114.77900429050001,117.1022175968462,44.18951589985241,137.6849585290593,91.87305005194074
2022-09-06,114.3762665,117.792087,114.3255044,115.793056,23142000,114.6186641755,116.84260320667038,46.65536333181374,137.48683674375698,91.75049160724302
2022-09-08,116.9460831,117.6427801,116.010512,117.433771,15424300,115.0207592105,116.85245843460653,47.97096508200551,137.74823491931033,92.29328350168969
2022-09-09,111.2530518,111.4720159,109.4814441,109.5312115,21732900,116.1588680385,116.31918161226305,46.30441063030857,135.28730519921734,97.03043087778265
2022-09-11,86.98799133,89.06813527,86.94817898,88.12759038,26743900,115.8329124565,113.52573491871419,37.083139168642994,136.72725271459475,94.93857219840524
2022-09-12,92.6312561,94.04456022,92.58148877,93.4573452,21885300,114.3494388715,111.53578455502712,40.35367021338752,137.41088656066108,91.28799118233891
2022-09-13,104.8135529,108.8544187,104.5050167,108.3766781,33015000,113.4934925215,110.8955720164531,46.23339639445654,136.64049179119988,90.34649325180013
2022-09-14,105.3709183,105.5998298,104.0073739,104.942945,22115800,112.7743988165,110.36941451964805,45.159891172493595,135.99611027273008,89.55268736026991
2022-09-15,103.4102097,105.7093177,102.822987,104.5149776,26494900,111.93039704649998,109.706633108253,46.858497404245284,135.2288305006822,88.63196359231775
2022-09-16,103.1414795,103.5395954,101.374853,102.4845947,64540100,111.2093124515,109.08138038365749,47.13463677616422,134.66587217411941,87.75275272888058
2022-09-19,103.3604355,103.5296323,101.8874167,102.0566134,19738600,110.65095750150002,108.53652848997582,47.407549188378624,134.30574443634663,86.9961705666534
2022-09-20,101.3499603,102.6836397,100.6433083,102.3950059,24001700,110.00700761150001,107.85209342426384,46.901927779216784,133.9511114670898,86.06290375591024
2022-09-21,99.5385437,103.0021343,99.51863373,101.758027,26596800,109.2759708515,107.06032678385776,26.360150300450357,133.57641314679546,84.97552855620454
2022-09-22,100.0959015,101.2006694,98.94137381,98.98117856,21272700,108.4235084665,106.39704818539512,29.352074664889727,132.75778348347848,84.08923344952152
2022-09-23,98.70249939,99.63807055,97.54797171,99.58830322,25657000,107.81986733599999,105.66423401440511,38.64087999283175,132.5049355102271,83.13479916177286
2022-09-26,98.34420013,99.96652106,97.91622688,98.14514599,22437900,107.2460853675,104.96708793017605,36.52545170407534,132.26661871001784,82.22555202498216
2022-09-27,97.62758636,99.98641659,96.88112197,99.43901392,24225000,106.6578708755,104.26808778063548,33.24123044224238,132.01685080942056,81.29889094157943
2022-09-28,100.2650909,100.9219832,97.33895581,97.55791231,24617000,106.23935280549999,103.88684998247973,39.934345282138814,131.73681815176522,80.74188745923477
2022-09-29,97.62758636,98.83188894,96.06498787,98.83188894,21921500,104.0814231935,103.29072963748166,66.14315218202705,123.95269129214122,84.21015509485878
2022-09-30,95.6967392,99.02497695,95.57730216,97.26929271,26277800,102.2045131735,102.5674924529596,55.24166921743263,116.89815116393746,87.51087518306255
2022-10-01,137.9207458,137.986429,132.512858,134.4621215,34096000,103.47300491849998,105.93446896220154,77.92291890819101,124.80723310551538,82.13877673148458
2022-10-02,137.9490967,140.7642691,137.399211,138.8423724,33018000,104.6516464285,108.98348112770616,77.724139904705,130.62286537249014,78.68042748450985
2022-10-03,132.0565338,132.9089873,130.7815667,130.8427698,24266000,105.4071689635,111.18091471554366,72.84905042311186,133.66296820647392,77.15136972052608
2022-10-05,114.0443344,116.1409028,112.8487947,115.4934643,31158000,105.54673309350001,111.45362135215855,56.777895757462424,133.95129212080053,77.14217406619949
2022-10-06,110.9022141,112.9619619,110.3383868,112.2495844,31324000,106.742444232,111.40110637576251,54.524017891139415,133.8408998210288,79.6439886429712
2022-10-08,120.0812378,121.2059081,118.7973182,119.0262296,20497000,108.11494331700001,112.22778555902323,60.346347329487365,134.98371842986327,81.24616820413677
2022-10-10,98.24467468,99.51863948,97.40863813,99.37930005,16529900,107.78649940599999,110.89606071340198,49.41478441006704,134.9837830456707,80.5892157663293
2022-10-11,93.72607422,94.10428773,91.21795702,91.90469914,42371200,107.20425720200001,109.26082390450655,47.218600621714764,135.10867500800865,79.29983939599138
2022-10-13,99.23995972,100.0560939,94.82088773,95.4777801,32812200,106.99574470299999,108.3064558869345,50.22653166107854,135.08126905415943,78.91022035184054
2022-10-14,96.72188568,100.8125114,96.57259127,100.1506454,22624800,106.674765012,107.20316348627406,49.32844472481195,135.09055187926128,78.2589781447387
2022-10-17,100.3049011,101.2902319,99.04089151,99.0508389,23311600,106.52198829199999,106.54618611615273,51.08258088752677,135.04545620039724,77.99852038360274
2022-10-18,100.9120331,103.7286939,100.1755237,103.4500151,21610500,106.50009193199999,106.00960011461437,50.265960174873555,135.04094422968242,77.95923963431756
2022-10-19,99.8172226,101.1797647,99.16531155,100.2252859,21573700,106.514025877,105.4198498751273,50.9117315557627,135.04083650746978,77.98721524653021
2022-10-20,100.0560837,102.5144409,99.49872604,100.3447175,25125100,106.51203498699999,104.90901500130565,51.84110724680818,135.04073709896076,77.98333287503922
2022-10-21,101.0016098,101.1409492,97.76693084,97.99584233,28988700,106.6269905075,104.53688117260987,26.060959231458128,135.041494416905,78.21248659809497
2022-10-24,102.4845886,102.6139731,99.82717714,101.6087322,24680800,106.83400993100001,104.34142473712322,27.429931520498897,135.05409195660013,78.61392790539989
2022-10-25,104.4353485,104.6045453,102.5343488,102.8130352,29910200,107.174398038,104.3503698573972,31.492983666582276,135.0894946919585,79.25930138404154
2022-10-26,94.3730011,98.07546556,94.12417964,96.30385802,71504300,106.879793548,103.40014426145461,35.24805598776989,135.2229960303022,78.53659106569779
2022-10-27,92.16346741,94.72135172,91.46677036,93.86540529,54036500,106.6065876005,102.32998456131607,35.74807590191023,135.42662975095323,77.78654545004677
2022-10-28,96.12471008,96.40338891,91.88777441,92.09379932,35696900,106.6279861445,101.73900603928597,30.208848849754403,135.41453726846538,77.84143502053462
2022-10-31,94.21376038,95.89578827,93.93507396,95.32847565,29868700,104.44263687349999,101.02231597649683,45.03554070269637,129.6388037181865,79.24647002881349
2022-11-01,139.3574524,139.6679781,136.1685614,137.5291065,23502000,104.51305465850001,104.6732813501638,78.0902488055349,130.10822168694241,78.9178876300576
2022-11-02,133.4976807,138.6266309,132.6601408,138.0958959,38808000,104.58511200349999,107.4184622406244,70.99930675806479,130.51272861750664,78.65749538949333
2022-11-03,129.8604126,133.5673573,129.6822556,133.367802,26600000,105.3759159135,109.55579084627921,70.03831956571254,133.39847339102025,77.35335843597974
2022-11-04,129.1846008,132.3124856,129.0064438,132.2734705,24188000,106.2900352485,111.42520131806215,68.09943066184846,136.20079348631742,76.37927701068259
2022-11-05,113.4237747,116.1209986,113.1142438,113.1744597,36502000,105.9571620935,111.61554164015146,56.58967892103645,135.3656492580639,76.54867492893611
2022-11-07,115.9731979,118.2344906,115.6865536,118.0906711,26718000,106.84358825449999,112.0305565220418,58.38061220365733,136.34186399932815,77.34531250967183
2022-11-08,119.2551498,121.7632668,118.986426,121.504498,16671600,108.1200420335,112.7186130247045,59.654361804204086,137.43716579622188,78.80291827077812
2022-11-10,97.58778381,99.64802529,96.79155207,97.78683795,21617700,108.03743323799999,111.27758167092311,48.57939470238839,137.46900028426455,78.60586619173543
2022-11-11,96.2740097,96.9010371,93.71612521,94.26352791,30569100,108.01503943899999,109.84867005464471,47.411929206889994,137.48351642872572,78.54656244927425
2022-11-14,95.57730103,96.7218813,94.66462406,95.04980073,24170100,107.7786594355,108.48949205229759,46.26968849325605,137.5814904202433,77.97582845075671
2022-11-15,98.25461578,99.94659861,96.56262536,98.20484846,31831000,107.6457885695,107.5147419311264,51.743047538826545,137.6008259170048,77.69075122199519
2022-11-16,98.52334595,99.3792924,97.44047747,97.55791744,24660200,107.58109473699999,106.65841850435245,52.90658030767206,137.6128114981262,77.54937797587377
2022-11-17,98.03565979,99.0110433,96.64225803,96.72188272,21818700,107.48007354149999,105.83720338869983,50.90197617340341,137.63172353311145,77.32842354988854
2022-11-18,97.33895874,98.6925481,96.28395058,98.5432537,24969900,107.2969409885,105.02784675549033,51.49221119417409,137.65803261684272,76.93584936015726
2022-11-21,95.37825775,98.25463364,95.21900835,97.10009825,18696900,106.94162444599999,104.10883827877697,14.26433365570685,137.7035343546348,76.1797145373652
2022-11-22,96.87117004,97.08813707,93.96493729,95.70668746,18868900,106.563415523,103.41953654175059,17.9654360385952,137.6394632425275,75.4873678034725
2022-11-23,98.35414886,98.60197559,96.88112244,96.88112244,17568900,106.762472911,102.93711866729815,21.364651056481577,137.5594888372928,75.9654569847072
2022-11-25,97.13990021,98.47358723,97.0702305,98.00082037,8567800,107.01129455099999,102.38500262374595,21.157572001905976,137.38923530768008,76.6333537943199
2022-11-28,95.79625702,97.36881039,95.43795353,96.74177548,19974500,106.994871898,101.75750304243681,28.57312963670536,137.39793806343667,76.59180573256333
2022-11-29,94.99008179,95.93560029,93.94502863,95.54743942,20220000,107.0336879685,101.11298673268092,23.365523017375835,137.36995632101346,76.69741961598655
2022-11-30,100.9717484,100.9717484,94.22371138,94.67159457,39888100,105.11440276849999,101.09953546290178,28.28090060687144,131.43078487514856,78.7980206618514
2022-12-01,140.9802399,142.1410017,140.4467712,140.88719,23642000,105.4885307285,104.89769779024446,85.90204559549296,133.6518522151702,77.32520924182977
2022-12-04,127.7693253,131.7992338,126.9745894,131.7992338,23004000,105.38397636350001,107.0759480292688,71.77229813835392,133.1794578781239,77.58849484887612
2022-12-05,112.6275482,114.315051,109.5944139,111.410314,41464000,104.5561237335,107.60467185505273,59.82452044467248,130.27562104722065,78.83662641977934
2022-12-07,114.3080826,117.2939401,114.0746834,116.2877045,24970000,104.60033912850001,108.24309192600008,59.3576580745758,130.386977622442,78.81370063455802
2022-12-08,122.0718155,122.0718155,119.8324222,120.5888416,16121100,104.9052700085,109.56011321876197,62.62352489149923,131.39287130266575,78.41766871433423
2022-12-09,111.3426361,112.1090029,110.4070649,111.4620656,19732900,104.5096443235,109.7298773026894,56.42764284944029,130.32256273158498,78.69672591541503
2022-12-10,97.83660889,99.17825388,97.2095739,97.80674393,17343400,104.52208557750001,108.59718507290947,50.213908781238274,130.3211930600591,78.72297809494093
2022-12-12,93.11894226,93.43245974,91.46677169,92.65115669,27380900,104.3643322055,107.12306670977523,49.051345118178816,130.41317073731992,78.3154936736801
2022-12-13,95.39815521,99.32953921,94.93036961,97.6076912,34788500,104.3553749145,106.0064084717014,49.38555897095557,130.41705582100417,78.29369400799585
2022-12-14,94.86069489,96.76169456,93.49715809,95.08961398,26452900,104.18567886999999,104.9449119401108,48.531183776903184,130.4579656786634,77.91339206133658
2022-12-15,90.77007294,93.58673392,90.00370612,93.09904594,28298800,103.79801521949999,103.59492727343357,47.385066203822475,130.6446275256245,76.9514029133755
2022-12-16,90.43167114,91.31747492,89.58567971,90.77006468,48485500,103.417815787,102.34128383215418,47.7794092397744,130.81770512709218,76.0179264469078
2022-12-19,88.72974396,90.7700756,88.50580614,90.4515844,23020500,102.987355048,101.04494670147282,47.42770130996868,131.0518004974332,74.92290959856679
2022-12-20,89.20746613,89.35676052,87.6249653,88.31171495,21976800,102.678815467,99.9175675994278,44.937204919218914,131.22700283969587,74.13062809430413
2022-12-21,89.82455444,90.48642049,88.49087495,89.30700911,20336400,102.326484687,98.95632825091086,16.692163474420838,131.3464988418078,73.30647053219221
2022-12-22,87.84392548,88.75958658,86.53014854,88.51076513,23656100,101.800973518,97.89800417749078,19.55140842259793,131.49664972932334,72.10529730667668
2022-12-23,89.3866272,89.67526103,87.20695617,87.20695617,17815000,101.41330986749999,97.08739684630117,27.637007979571067,131.56413200809018,71.2624877269098
2022-12-27,87.51548767,89.0780862,87.12235309,88.88897945,15470900,100.9992714,96.17578644855821,24.313718864883114,131.69733230882602,70.30121049117398
2022-12-28,86.05242157,88.10270818,85.96284948,87.08751986,17879600,100.552388389,95.21165646012409,10.722835698779107,131.8726890311031,69.23208774689688
2022-12-29,88.5306778,88.94372236,86.57991834,86.61973069,18280700,99.930334859,94.57537277820751,19.666498869034143,131.7064347961137,68.15423492188627
2022-12-30,88.3117218,88.41124887,86.61973121,86.95315107,19190300,97.296908954,93.9788345898068,30.413436338781295,122.8739189017142,71.7198990062858
2023-01-02,100.9518509,101.7082703,97.95603815,99.26981526,26392600,95.956035234,94.64293138125376,62.14882395009782,117.26184331717383,74.65022715082617
2023-01-03,90.08332062,90.77006266,89.42642834,89.7349721,26323900,94.82882385500001,94.20868273732484,43.490970678251905,114.7620822221187,74.89556548788131
2023-01-05,107.20224,108.1676685,106.9932309,107.212195,20926300,94.473531725,95.44616438138912,60.74896010938804,113.15916090195589,75.78790254804412
2023-01-06,123.7837067,124.4505464,122.7187511,122.9178052,25017700,94.559126285,98.14497793554254,73.61526287013534,113.78493167049552,75.33332089950449
2023-01-08,131.2682495,132.2933927,130.1336243,130.238125,22154300,95.555406955,101.29957522739564,76.50174501499208,119.84216785996107,71.26864605003892
2023-01-09,136.1551056,137.9267132,135.2991592,137.7774112,16665700,97.47133179049999,104.61914954859606,79.55587663095022,127.80799842121843,67.13466515978155
2023-01-11,126.9686203,127.1378171,124.3360925,124.7491294,26536600,99.16381569250001,106.74767057253929,71.22873728283281,132.14018705895694,66.18744432604308
2023-01-12,132.6915283,132.8706725,131.5290199,132.6915283,24258400,101.02848434699999,109.21851416563078,72.79077169250172,137.17360880636136,64.88335988763862
2023-01-13,92.36253357,92.54168533,90.50134622,91.09652676,18630700,100.903576281,107.6131826803326,51.70651383731663,137.155553042935,64.651599519065
2023-01-17,91.72554779,92.5317269,90.41176318,92.34262016,22935800,100.9513500235,106.10007459553901,50.88940974828398,137.1495771140271,64.7531229329729
2023-01-18,91.34733582,93.14681133,90.96912992,92.50187107,19641600,100.9971332575,104.69505185501149,51.47385227672653,137.14161477348267,64.8526517415173
2023-01-19,93.46730042,93.95498837,90.94922077,90.95917575,28707700,101.2340110805,103.62574219453421,52.837661825696955,137.10101440228942,65.36700775871057
2023-01-20,98.8119812,98.95132062,95.45787264,95.49767739,53704800,101.714236834,103.16728876648334,53.850166934117595,137.15793648767345,66.27053718032656
2023-01-23,100.7328796,100.9219864,98.28447737,98.66268326,31791800,102.259653092,102.93544027443731,54.592958489629886,137.26601101411953,67.25329516988046
2023-01-24,98.74230957,100.6134443,98.23471165,99.08071071,27391400,102.80457229650001,102.53609449306232,49.1131327500199,137.2000553695785,68.40908922342152
2023-01-25,96.2740097,97.25934063,94.81292768,96.74178771,31000900,103.14894142150001,101.93970546515162,52.66450054540533,137.11399826564525,69.18388457735476
2023-01-26,98.69255066,98.7423104,96.36357777,97.81669423,24542100,103.707794571,101.63045262656574,45.806770890960614,136.94989649354886,70.46569264845111
2023-01-27,100.2352371,101.1011385,98.50344187,98.58306656,29020400,104.4169353475,101.49757495736901,36.37724221424174,136.6634079015653,72.1704627934347
2023-01-30,97.4882431,98.94036475,97.0602699,98.2795011,24365100,104.8648136125,101.11573382809578,29.325049528652258,136.4237406553154,73.30588656968459
2023-01-31,99.39920807,99.43902042,97.32901152,97.39868123,22306800,105.41918792599999,100.95225518446762,26.6531938721875,136.1319806977736,74.70639515422637
2023-02-02,108.2871017,108.3070041,106.0377536,106.2865751,46622600,105.78595046599999,101.65081199547069,38.088591232658736,136.44927271311798,75.122628218882
2023-02-03,91.87483215,92.04403651,89.34680524,89.43638492,23328600,105.8755260425,100.71976629590205,27.09705276887,136.35562473134598,75.395427353654
2023-02-05,105.4803925,107.2221426,104.0073661,107.1524729,20343100,105.78943366749999,101.17315926772089,60.5137128973143,136.26348025779066,75.31538707720932
2023-02-06,124.6396561,126.1475136,123.7637996,123.903139,19362400,105.8322311375,103.40806372793794,70.34075544688014,136.4148925147783,75.2495697602217
2023-02-08,128.0335693,129.8051769,127.2472926,129.2279093,22705800,105.6704971275,105.75334997289623,71.85720951704562,135.71627384666624,75.62472040833376
2023-02-10,134.5327911,134.7218979,131.4424327,131.5320048,19210400,105.5893814025,108.4942491278585,73.25292938976628,135.29546932379637,75.88329348120362
2023-02-11,127.9738693,129.4767456,127.5060837,128.9492453,24091700,105.63964385249999,110.34945104901482,66.28864591585979,135.5010369858678,75.77825071913215
2023-02-13,94.55215454,94.90050307,93.60663603,94.56210953,43116600,103.73267516450001,108.84494661958483,47.446336254163135,131.0860572315941,76.37929309740592
2023-02-14,94.50239563,94.72634104,92.21324256,94.21376939,42513100,103.8396682675,107.47898938248152,48.21966063553111,131.0219948200279,76.65734171497209
2023-02-15,96.64225006,96.88111653,93.91516908,94.29337496,36964500,104.085503381,106.4469189708166,50.15505176062635,130.89287424754744,77.27813251445255
2023-02-16,95.32847595,97.41857468,94.52229686,95.08960948,35642100,104.28456038750001,105.38801963550074,48.57021638738901,130.75062216467288,77.81849861032714
2023-02-17,94.14408112,95.2986163,93.0094559,94.62182165,31095100,104.31839942250001,104.31716834831019,47.40325619194518,130.7278966314157,77.90890221358433
2023-02-21,91.61607361,92.97463679,91.56630627,92.80045871,28367200,103.958604043,103.10754027799493,47.491930237632246,130.87516796516246,77.04204012083753
2023-02-22,91.36724854,91.92460621,90.44163235,91.50061193,29891100,103.49032249,101.98941725532875,46.52004994181559,130.96330595222105,76.01733902777896
2023-02-23,90.64068604,91.69568665,89.58568542,91.69568665,32423700,103.0852413135,100.90858571101172,41.772622349502626,131.08682251515464,75.08366011184538
2023-02-24,88.92878723,89.70510896,88.4410993,89.20746605,31295600,102.71798019,99.76765252234394,48.40826037258807,131.28271852974103,74.15324185025898
2023-02-27,89.67525482,90.02360336,89.18756687,89.66529984,22724300,102.267115398,98.80647178878738,40.08243841111864,131.37879991758706,73.15543087841296
2023-02-28,89.87431335,91.01888598,89.09798403,89.117894,30546900,101.7490692105,97.95579003271239,21.3735312490587,131.3771636661032,72.12097475489678
2023-03-01,89.27713776,91.11842265,88.60034307,89.40652978,20738500,101.33851394349999,97.1292517210255,16.546391152768095,131.4390026001385,71.23802528686146
2023-03-02,104.7239838,107.5107797,102.8130367,103.0220458,36823400,101.60475273,97.8525595380707,27.71246153840889,131.72720481984769,71.4823006401523
2023-03-03,93.57676697,93.66634664,92.22318527,92.30280237,30242500,100.8692359935,97.44534119825443,25.933141893905002,131.0230352295988,70.71543675740119
2023-03-04,104.4154434,104.4552482,101.8973638,102.1859976,20719900,101.496266556,98.10916045556353,60.089595009273154,131.382922898028,71.60961021397199
2023-03-05,105.6197433,107.6202626,105.1221004,105.7192704,17116300,101.503234096,98.82445405979558,61.110002143208995,131.39386600175084,71.61260219024916
2023-03-07,119.9916611,120.4494917,119.1406959,119.7527946,13888300,101.27083434599999,100.84037853981505,68.74999234121788,130.46829143337496,72.07337725862503
2023-03-08,128.1629639,129.1582497,127.1726517,127.7648404,15018100,101.277304076,103.44252952649933,73.75088906512258,130.49977718484365,72.05483096715635
2023-03-10,132.6716003,134.6024572,132.1888861,134.2939059,19628700,101.18424453600001,106.22625055254701,76.59018090545604,129.96939295803512,72.3990961139649
2023-03-11,129.7554016,130.1137051,128.4018124,128.481437,19517900,101.27332115099999,108.46712208087587,76.18197606449931,130.41632964391604,72.13031265808394
2023-03-13,91.2279129,92.64121712,89.51601987,90.13807358,31508600,101.107109069,106.82529263507817,49.93730044920701,130.44876116355027,71.76545697444973
2023-03-14,93.80569458,94.38296222,92.34262312,92.63125693,32303900,101.0722740165,105.58533091554692,51.40088058168561,130.44857576356688,71.69597226943313
2023-03-15,96.09485626,96.79155335,92.60140064,93.09904359,38367300,101.04490432649999,104.68147618644721,53.155684503440355,130.43959893860156,71.65020971439841
2023-03-16,100.593544,101.4893028,95.41806045,96.11475753,54499500,101.30815772899999,104.29214931154748,54.654222467405596,130.58134813840832,72.03496731959164
2023-03-17,101.9769897,103.002133,100.2750518,100.3646239,76140300,101.69980315800001,104.07165791997151,55.10752669405932,130.77836854737842,72.6212377686216
2023-03-20,101.4494934,102.0964308,100.3148681,100.5835919,26033900,102.1914741475,103.82192796568852,55.139955379819035,130.88209366855827,73.50085462644174
2023-03-21,105.3410492,105.4604862,101.3798158,101.4992529,33122800,102.89016418050001,103.96660617848009,50.2887426634351,131.1482340596471,74.6320943013529
2023-03-22,103.7286987,107.0031903,103.7187437,104.6443599,32336900,103.5445648135,103.94394832338675,55.21580149633623,131.2081512149564,75.88097841204362
2023-03-23,105.759079,106.5961102,104.9130875,105.3908205,31385800,104.386079402,104.11681791163564,50.75902435483961,131.18816786133743,77.58399094266257
2023-03-24,105.5600204,105.6595551,104.2462434,105.2415293,25236200,105.18031768099999,104.25426576767035,49.96587475903947,131.07291053025867,79.28772483174131
2023-03-27,102.5741577,104.9031306,102.1461845,104.8235059,25393400,105.8153098985,104.09425547551126,38.55909159755468,130.73192549242512,80.8986943045749
2023-03-28,100.8821793,102.5144475,99.80726867,102.5144475,24913500,106.3955619755,103.7883434587959,30.41301550311762,130.20652813762234,82.58459581337766
2023-03-29,101.4196243,102.3352854,100.553723,102.2357584,26148300,106.23034400050001,103.56275115795819,26.204885491915675,130.13581513399683,82.3248728670032
2023-03-30,100.8423691,101.1310029,99.8172258,100.9618061,25009800,106.59362410700001,103.30366715243835,27.17270163948642,129.9028392541639,83.28440895983611
2023-03-31,103.5097351,103.6988419,100.9618056,101.2305295,28108000,106.54833869199999,103.32329267125375,72.35511498842568,129.87888140695716,83.21779597704281
2023-04-01,88.29180908,90.80988113,87.38610288,90.58096963,27046500,105.681941981,101.89172280542006,43.12653997466447,130.40320187004778,80.96068209195221
