Date,Close,High,Low,Open,Volume
14-04-23,108.9439926,109.0634297,107.0828053,107.1823399,20758700
17-04-23,105.9183197,106.2069535,104.8235068,104.9329888,29043400
18-04-23,104.6244583,106.5453604,104.2860572,106.4955931,17641400
19-04-23,104.5249176,105.226596,103.3106752,103.7237122,16732000
20-04-23,105.4007721,106.3841135,104.1467098,104.1566648,22515300
21-04-23,105.4107361,106.1372906,104.9877365,105.5898803,22379000
24-04-23,106.276619,106.8140742,104.8633149,105.5500646,21410900
25-04-23,104.1168518,106.9335125,104.0670845,106.1074235,31408100
26-04-23,103.9576035,106.5154878,102.7831659,105.0623713,37068200
27-04-23,107.8591309,108.6354526,103.9277472,104.7339339,38235200
28-04-23,107.7098389,107.7795086,105.5401154,107.2918206,23957900
01-05-23,107.20224,108.1676685,106.9932309,107.212195,20926300
02-05-23,105.4803925,107.2221426,104.0073661,107.1524729,20343100
03-05-23,105.6197433,107.6202626,105.1221004,105.7192704,17116300
04-05-23,104.7140274,105.798893,104.2064295,105.6595536,19780600
05-05-23,105.7142868,105.9382322,104.2452469,104.8235093,20705300
08-05-23,107.729744,107.9088957,105.2912965,105.2962702,17266000
09-05-23,107.43116,110.0736428,107.2171696,108.2671965,24782400
10-05-23,111.7507019,112.9749069,107.96862,108.0382897,47533500
11-05-23,116.3489151,117.8816562,114.3882008,115.3138169,57115100
12-05-23,117.3641052,117.7025064,116.0005685,116.4484441,31272500
15-05-23,116.408638,118.2349867,115.930905,115.9408524,22107900
16-05-23,119.5238647,120.6286326,116.2792386,116.2792386,32370100
17-05-23,120.9073257,121.7035499,118.8968441,119.6134511,26659600
18-05-23,122.9376984,123.3159118,120.9172694,120.9869391,27014500
19-05-23,122.6689835,125.8827578,122.1414832,123.614502,30251300
22-05-23,125.2766342,126.4510718,122.8680367,122.927759,29760200
23-05-23,122.7087936,124.8287498,122.4699272,124.3410618,24477900
24-05-23,121.0665741,122.171342,120.1807703,121.3054406,23087900
25-05-23,123.7638016,125.3861225,122.32064,124.6197481,33812700
26-05-23,124.838707,125.4060196,122.7087958,123.4801439,25154700
30-05-23,124.0524292,125.7842245,122.3106789,125.6946524,27230700
31-05-23,122.7884216,124.3112078,122.5196902,123.1168602,41548800
01-06-23,123.7837067,124.4505464,122.7187511,122.9178052,25017700
02-06-23,124.6396561,126.1475136,123.7637996,123.903139,19362400
05-06-23,126.0330429,127.3866323,123.7936498,124.0225689,22672500
06-06-23,127.3070221,128.2724506,125.376165,126.0031924,19450100
07-06-23,122.3604507,128.9392911,122.051907,126.9735954,34179300
08-06-23,122.091713,123.1467211,121.4348282,122.0071146,24815000
09-06-23,122.2907715,123.6991018,121.8428883,121.9822277,20304500
12-06-23,123.7638016,124.1619175,121.7732298,122.8133017,22255700
13-06-23,123.8434219,125.266681,123.2611806,125.0576719,19287700
14-06-23,123.7936554,124.2017263,121.5841271,123.2163954,24659600
15-06-23,125.1970139,125.5652724,122.5595047,123.2960141,24517100
16-06-23,123.4751663,126.1027205,123.2064425,126.1027205,56686800
20-06-23,123.2661514,124.5849097,122.2509632,122.9526415,22698000
21-06-23,120.6883698,122.8282359,120.2902539,122.6540579,22612000
22-06-23,123.2860565,123.3507449,119.0361818,120.09119,20781900
23-06-23,122.4400635,122.8580893,121.2855358,121.4646876,29542900
26-06-23,118.5285873,122.1414798,118.4290603,120.8933935,23185000
27-06-23,118.448967,119.3297895,116.3588683,117.2844768,27221700
28-06-23,120.5092163,120.6983155,117.0456181,117.4039216,19753100
29-06-23,119.444252,120.3400108,118.6480203,119.5238691,18517500
30-06-23,120.3997269,121.4547274,120.3101472,120.5291113,23865800
03-07-23,119.9916611,120.4494917,119.1406959,119.7527946,13888300
05-07-23,122.0519028,122.7884198,119.4940184,119.4940184,17830300
06-07-23,120.3599167,120.5788808,118.6878362,120.0712829,17732500
07-07-23,119.5736465,121.1760574,119.5238792,120.320111,20982400
10-07-23,116.3190613,118.5086871,116.0901422,118.5086871,32960100
11-07-23,117.155098,117.6676696,115.2839633,116.2095794,18286600
12-07-23,119.0560913,120.3897706,118.4390114,118.7376002,22059600
13-07-23,124.2415314,124.744148,120.4892996,120.9670401,31535900
14-07-23,125.1074295,126.4908762,124.3112054,124.5401169,20482800
17-07-23,124.4704514,126.6799873,123.9130937,125.4657372,20675300
18-07-23,123.4950714,124.4007776,122.7187497,124.3161792,21071200
19-07-23,122.2011948,124.8785161,121.8926586,124.2017214,22313800
20-07-23,118.9665222,124.1121485,118.1255044,121.5443166,27541700
21-07-23,119.7428436,120.7281821,118.5086912,120.3002089,56498100
24-07-23,121.3054352,122.7685066,120.8077923,121.3512236,22276100
25-07-23,122.2111511,123.1069099,120.9570888,121.3054373,31820800
26-07-23,129.0487671,130.7506974,128.1032486,129.7454641,46216900
27-07-23,129.257782,132.9702095,128.5710322,131.1786918,35931600
28-07-23,132.3829651,133.4379808,130.3028213,130.3525886,26971000
31-07-23,132.4824982,133.1991052,131.5071223,132.3829635,18381900
01-08-23,131.2682495,132.2933927,130.1336243,130.238125,22154300
02-08-23,128.0335693,129.8051769,127.2472926,129.2279093,22705800
03-08-23,128.1629639,129.1582497,127.1726517,127.7648404,15018100
04-08-23,127.9340515,131.3080703,127.7101213,128.9890674,20509500
07-08-23,131.3180237,131.4374531,128.8198464,128.8994711,17621000
08-08-23,131.2184906,131.3180253,129.5165602,130.3625441,16836000
09-08-23,129.5364532,131.8455238,128.8945048,131.566845,17745200
10-08-23,129.5961761,132.0216842,129.4219981,131.3478738,17855700
11-08-23,129.5563507,129.8250821,128.1430467,128.5929117,15191500
14-08-23,131.2085571,131.2881818,128.979111,129.2378951,17526200
15-08-23,129.655899,131.367792,129.2070211,130.9696685,14769200
16-08-23,128.5013428,130.2809081,127.8544131,128.6705395,17548400
17-08-23,129.8450012,131.8664175,129.2378762,129.8350386,23665600
18-08-23,127.506073,129.2179659,126.4013051,128.4515915,23619400
21-08-23,128.3222198,128.6506661,126.5605745,127.2473167,21851100
22-08-23,129.0786133,130.3326679,128.3172203,128.5212557,15569400
23-08-23,132.5820465,133.437993,129.8947623,130.2331711,26497000
24-08-23,129.805191,134.3337451,129.6857616,134.0918944,18680400
25-08-23,130.0739136,130.780558,127.4363969,129.5265033,20678100
28-08-23,131.1687317,132.6119085,130.2331756,131.4573731,16715500
29-08-23,134.8512878,136.6477715,132.3531106,132.3710311,30803300
30-08-23,136.2845001,136.6029989,134.3845026,134.9309258,21773400
31-08-23,136.7025146,137.7475526,136.1750144,136.4039259,28147900
01-09-23,136.1551056,137.9267132,135.2991592,137.7774112,16665700
05-09-23,136.0655365,136.7224136,134.9209486,135.7968051,17730200
06-09-23,134.7318573,136.8319113,134.0550701,136.369107,15814300
07-09-23,135.5579224,135.9361358,133.3284919,133.9654742,16976000
08-09-23,136.5532379,136.8667554,135.2295057,135.2295057,17810700
11-09-23,137.0906677,137.6121995,135.9062752,136.7323642,17180800
12-09-23,135.4285736,136.9911647,135.289219,136.4835743,15212900
13-09-23,136.8518066,137.0508608,134.2939147,135.2593432,16394900
14-09-23,138.3347778,138.8921354,136.4138684,137.7376003,19064600
15-09-23,137.6480408,138.7030414,136.5333103,138.1456837,48947600
18-09-23,138.3049316,139.270345,136.9811996,136.9811996,16233600
19-09-23,138.1755371,138.5189119,136.8518051,137.5982695,15479100
20-09-23,133.9555206,138.1854855,133.8858585,138.1755382,21473500
21-09-23,130.7407684,132.5621436,130.472037,131.7659118,22042700
22-09-23,130.6312714,132.382969,129.8947543,131.059237,17348700
25-09-23,131.5469208,131.5966881,129.4170098,130.1535267,14650000
26-09-23,128.8397522,130.7855379,127.5856975,130.2968552,20378800
27-09-23,130.840271,131.0990398,128.7700748,128.8297895,18764200
28-09-23,132.5024109,133.5474489,130.073911,130.073911,18201400
29-09-23,131.2284393,134.2541015,130.7009391,133.4479224,23224200
02-10-23,134.5327911,134.7218979,131.4424327,131.5320048,19210400
03-10-23,132.6716003,134.6024572,132.1888861,134.2939059,19628700
04-10-23,135.6276093,135.9261981,132.8009859,133.0299125,22848000
05-10-23,135.348938,135.8565283,133.8211705,135.4882774,15922900
06-10-23,138.0760193,138.5298786,134.3038921,134.3038921,20819300
09-10-23,138.8423615,139.310147,136.0555583,137.3394854,16599100
10-10-23,138.543808,140.0765569,137.7774335,138.8523442,19554900
11-10-23,141.0319824,141.5495352,139.1807504,139.190713,20146300
12-10-23,139.6286316,141.7087904,138.7925952,141.4898263,18173100
13-10-23,137.9267273,140.673711,137.3196023,139.9869613,19438700
16-10-23,139.827713,140.24075,138.6632304,139.0712861,17345600
17-10-23,140.3253479,140.5841167,137.875951,139.3698669,17424000
18-10-23,138.6234283,141.32066,138.051142,140.0864999,18304900
19-10-23,138.3248291,140.3402921,137.9466308,139.1409708,21831200
20-10-23,136.0953979,138.3845433,135.6027211,137.9366677,24953900
23-10-23,137.2499084,138.3646389,134.4730677,135.587783,20780700
24-10-23,139.4594574,140.0466876,138.0959206,138.5039914,26535200
25-10-23,126.0728531,129.4866914,125.4955855,129.1582452,58796100
26-10-23,122.8580856,124.8685597,121.7433628,123.8832288,33907400
27-10-23,122.8182755,123.8533736,120.8874185,123.4453028,37367700
30-10-23,125.157196,125.9534278,123.2960088,123.8732764,24165600
31-10-23,124.7093201,125.9633748,123.340802,125.674741,21123400
01-11-23,126.9686203,127.1378171,124.3360925,124.7491294,26536600
02-11-23,127.9738693,129.4767456,127.5060837,128.9492453,24091700
03-11-23,129.7554016,130.1137051,128.4018124,128.481437,19517900
06-11-23,130.8303223,130.9398043,129.3174835,129.6061249,15360400
07-11-23,131.7758484,132.6517048,130.5217936,131.3578301,19223800
08-11-23,132.6317902,132.910469,131.5369848,131.7360389,15093600
09-11-23,131.0691986,133.3285018,130.8900393,132.7313242,17976500
10-11-23,133.4280243,133.637041,130.2530599,130.9099522,20872900
13-11-23,133.0100098,133.4777954,132.1441159,132.7313309,16409900
14-11-23,134.7915649,136.5930452,134.463134,135.0105291,22317300
15-11-23,135.7371063,136.1949294,134.692053,135.9958752,15840900
16-11-23,138.0461578,138.2253172,135.4385135,136.31437,17615100
17-11-23,136.2944489,137.3494494,134.8413248,137.1703053,25565300
20-11-23,137.2698364,137.7724607,134.8512989,134.8612462,19569400
21-11-23,137.9665375,138.3099124,137.0558575,137.2897503,17648100
22-11-23,139.3599243,140.4348348,138.3447285,138.4442632,17306400
24-11-23,137.5684204,139.0185527,136.821956,138.8821899,8828600
27-11-23,137.3992157,138.9717692,136.8916102,136.9214827,17886400
28-11-23,137.9665375,138.0063574,136.3939838,136.9812141,17046900
29-11-23,135.7569733,139.011562,135.6524725,138.3297937,21014700
30-11-23,133.288681,136.3143586,132.1640031,135.7569857,29913500
01-12-23,132.6915283,132.8706725,131.5290199,132.6915283,24258400
04-12-23,130.0142059,130.8303325,128.7899933,130.6750772,24117100
05-12-23,131.7658997,132.9104724,129.1184355,129.7554179,19235100
06-12-23,130.8103943,132.6815363,130.6909649,132.2734655,16360600
07-12-23,137.7973175,139.3400135,135.5877818,135.9560479,38419400
08-12-23,135.9958496,137.3394915,134.9309017,135.0204738,22990900
11-12-23,134.0650024,134.1545745,132.2635375,133.1891612,24502900
12-12-23,133.0100098,133.905761,132.2038306,132.6417588,26584000
13-12-23,133.3384399,134.144619,132.3232442,133.9107262,25414500
14-12-23,132.5720673,134.3984234,130.4421562,134.1346733,29619100
15-12-23,133.2090607,134.1943992,132.0047732,132.2933995,58569400
18-12-23,136.5432587,137.7276512,133.1393831,133.2289552,25699800
19-12-23,137.4489746,138.1158143,136.8020297,137.34944,20661000
20-12-23,139.0016174,142.4035035,138.752796,139.6684571,33507300
21-12-23,141.131546,141.3604575,139.8108057,140.1064027,18101500
22-12-23,142.0471954,142.5746957,141.3853219,141.4599804,18494700
26-12-23,142.1467285,143.2664251,141.8282298,142.3059627,11170100
27-12-23,140.7732544,142.6443969,140.3860806,142.1567013,17288400
28-12-23,140.6139984,141.599337,140.1641333,141.1813187,12192500
29-12-23,140.2656403,140.7682645,139.240497,140.0168188,14872700
02-01-24,138.9020996,139.9521341,137.0906871,138.9419196,20071900
03-01-24,139.6983185,140.4248729,137.7774089,137.9466209,18974300
04-01-24,137.3892517,139.9720197,137.3593943,139.1907318,18253300
05-01-24,136.7423248,138.1556289,136.2048771,137.6997954,15433200
08-01-24,139.8675232,139.9770052,137.2300217,137.3494511,17645300
09-01-24,141.8879395,142.1268135,139.1309936,139.399725,19579700
10-01-24,143.1221161,143.8436893,141.7884366,141.8481513,16641900
11-01-24,142.9927368,145.9686474,141.5445939,144.2119682,17471100
12-01-24,143.5600281,144.057671,142.6841717,143.6595475,13995200
16-01-24,143.4007874,145.152485,142.3816126,142.7538424,19198900
17-01-24,142.2164001,142.7339531,139.8476149,142.2363101,17884500
18-01-24,144.3065033,144.8986996,142.6742351,142.7638072,18876800
19-01-24,147.2724457,147.3421078,145.1126772,145.6152863,27170900
22-01-24,147.0136871,149.3078138,146.8842951,148.008973,21829200
23-01-24,147.9790955,148.1582548,146.4961292,147.0236295,14113600
24-01-24,149.6412506,150.8555007,149.133645,149.5815207,19245000
25-01-24,152.9157257,154.0304411,150.5071356,151.0246886,21495100
26-01-24,153.0650177,153.3835165,152.0796943,152.1493565,19494500
29-01-24,154.1100616,154.4683652,152.1991146,152.9157216,20909300
30-01-24,152.3285065,154.3091156,152.0547937,153.2839724,26578900
31-01-24,141.131546,144.903673,140.8827245,144.7046188,43908600
01-02-24,142.0372467,143.9382311,141.5893559,143.0126226,25526900
02-02-24,142.8633118,143.2017205,137.5186321,140.2258106,42116900
05-02-24,144.2467804,145.9785834,143.2315997,143.3609765,29254400
06-02-24,144.7245331,146.0482652,143.8387292,145.2719434,21517700
07-02-24,145.9885101,146.3070089,144.525454,145.4311525,21436100
08-02-24,146.5259705,146.9141313,145.7297388,146.277149,18241300
09-02-24,149.5118561,149.984623,146.7349998,147.2525527,21877700
12-02-24,148.0288849,149.8801175,147.8596881,148.8350641,17236100
13-02-24,145.6799774,147.3421029,144.4259228,145.3814038,18138500
14-02-24,146.4463501,147.1330997,144.8688154,146.6752616,16651800
15-02-24,143.2614594,144.0775859,141.2111728,143.7790123,26724300
16-02-24,141.0917206,143.7988994,140.8528617,143.5301831,21849700
20-02-24,141.5296326,142.653308,140.1362386,140.275578,18625600
21-02-24,143.161911,143.3012504,141.2410166,141.967571,16499600
22-02-24,144.6349487,145.51079,143.3311115,145.4311653,23024700
23-02-24,144.605072,145.2669456,144.1074291,144.2865885,14519400
26-02-24,138.0959167,143.1619183,138.0859694,142.7737574,33513000
27-02-24,139.4395599,139.8277208,137.8470964,138.7528102,22364000
28-02-24,136.782135,138.62342,135.9958658,138.4442758,30628700
29-02-24,139.121048,139.2902447,136.9214749,137.6977966,35485000
01-03-24,137.4290771,139.3400242,137.3245764,138.9518633,28522000
04-03-24,133.5673523,135.9859047,132.233673,135.8963174,43571500
05-03-24,133.1493225,133.3881966,130.9298396,132.114232,28447600
06-03-24,131.9350891,134.1048201,131.3279641,133.6071772,23175200
07-03-24,134.602478,135.1797457,132.0346384,133.2588359,24107300
08-03-24,135.6474915,138.3297939,134.1645254,134.3984181,26472400
11-03-24,138.2850189,139.3201095,136.4238392,136.4238392,22536400
12-03-24,138.9618073,139.6186996,137.5584657,137.5982705,19019700
13-03-24,140.1063995,141.5197037,139.3499725,139.3997399,19637000
14-03-24,143.6595764,144.0477373,140.8180392,141.6291997,36117900
15-03-24,141.4997864,143.6595548,140.4646958,142.7339463,41025900
18-03-24,147.7800293,152.209048,147.4416358,148.665833,47676700
19-03-24,147.2226868,148.9146697,146.316973,148.2776874,17748400
20-03-24,148.9743805,149.0540052,146.9688801,148.0885767,17730000
21-03-24,148.0388336,150.5917293,147.312264,149.6113872,19843900
22-03-24,151.0545349,151.840804,149.3824468,149.5317488,19226300
25-03-24,150.4374542,150.7420115,148.0985415,150.2384001,15114700
26-03-24,150.9848785,152.4778075,150.3180388,150.5270555,19312700
27-03-24,151.2237396,151.970204,149.4222746,151.4277751,16622000
28-03-24,151.5422363,151.9503072,150.6166277,151.2834674,21105600
01-04-24,155.7622375,156.2598805,150.935095,151.1142544,24469800
02-04-24,155.1352234,155.254668,152.7365957,154.0205079,17598100
03-04-24,155.632843,155.8120024,153.4054019,154.1896816,17266200
04-04-24,151.2237396,155.4437421,151.1640249,154.3489367,24184800
05-04-24,153.2143097,154.1100609,150.3687786,150.9649539,16289800
08-04-24,155.4039459,155.9165176,153.2640872,153.2889633,16641500
09-04-24,157.394516,159.1362664,155.9015871,156.6082468,21538100
10-04-24,156.9167786,157.4144215,155.4636545,157.1357427,16339200
11-04-24,160.0319977,160.3604438,157.1854797,157.5935505,17841700
12-04-24,158.4395599,160.937722,157.8523449,158.6535428,16968200
15-04-24,155.5930328,160.071819,155.4138735,159.5244088,21140900
16-04-24,155.2645874,156.4887847,154.3190689,154.9062839,15413200
17-04-24,156.1404572,157.932962,155.3989588,156.4489934,16237800
18-04-24,156.7177124,157.7378743,155.4736051,156.1852308,14016100
19-04-24,154.9859161,157.2452193,153.1844512,157.0063452,20063900
22-04-24,157.2053986,158.4345772,154.9262006,155.2745416,17243900
23-04-24,159.1661072,159.7234648,157.2203216,157.8423752,16115400
24-04-24,160.3405457,160.6291718,158.0712953,158.3400115,19485700
25-04-24,157.2053986,157.5338447,152.0478356,152.6370401,36197800
26-04-24,172.8711853,175.5883112,170.5919724,175.1603456,56500800
29-04-24,167.1085052,170.5721113,166.2724687,169.9649863,35914600
30-04-24,163.8638763,169.0692175,163.7245369,166.5909653,29420800
01-05-24,164.7894897,168.0142063,164.1226348,165.3965996,25223200
02-05-24,167.6658783,167.7355404,164.908932,165.8843079,17041100
03-05-24,168.1933594,169.0493058,164.2022534,168.7407544,22767100
06-05-24,169.0294037,169.0990658,167.0985466,168.4222787,15147900
07-05-24,172.1645355,172.652231,169.1985881,169.3180175,21102400
08-05-24,170.3531494,171.0986116,169.7181565,169.9450785,14569900
09-05-24,170.7711487,171.6270951,169.1289179,170.3431679,11937700
10-05-24,169.4872284,170.5322816,167.1184583,168.890066,18740500
13-05-24,170.0943451,170.1441124,164.9785764,165.0651719,19648600
14-05-24,171.1195068,171.965506,169.6166305,170.7811133,18729500
15-05-24,173.0603027,173.2255205,171.2190179,171.4877493,20958200
16-05-24,174.6029968,175.5087106,173.2295126,173.7769229,17247300
17-05-24,176.4542084,176.6582438,174.1551007,174.7224208,16546400
20-05-24,177.6187286,179.1016949,176.3895499,176.4741407,17495100
21-05-24,178.6936188,178.9723128,176.4741355,177.5589935,14706000
22-05-24,177.1608734,178.0088619,175.9466235,177.5589817,16189400
23-05-24,174.2347412,179.0618837,173.7171883,177.9372058,14928400
24-05-24,175.4987793,176.4681869,174.3741013,175.6878861,11400600
28-05-24,177.1808014,177.6684818,174.8518208,174.9115507,15655300
29-05-24,176.5637054,177.3897945,175.4290802,175.9764904,15023800
30-05-24,172.7418213,175.8570711,172.4133751,175.8570711,18844000
31-05-24,173.1399231,173.5977461,170.1640131,172.5825503,28085200
03-06-24,173.5977631,175.0309772,171.6370486,173.0603154,20742800
04-06-24,174.3044128,174.3641276,172.4034133,173.6276106,14066600
05-06-24,176.2352753,177.1310265,174.4636525,175.7027937,15233900
06-06-24,177.5092316,177.8675351,176.3746063,176.5935553,14255800
07-06-24,175.1205444,178.5741876,174.9612951,177.6187217,14716300
10-06-24,175.9973907,177.830797,173.7554493,175.8180275,17122200
11-06-24,177.5518188,177.7510995,174.8116679,177.0835009,14402400
12-06-24,178.9169006,181.4278795,177.1432769,179.1062226,18600400
13-06-24,176.1069946,177.8706443,176.0272793,177.2030458,15956900
14-06-24,177.7311554,178.0898666,175.2221836,175.2221836,12361600
17-06-24,178.1396942,179.2756107,175.8579026,176.3461379,15272900
18-06-24,175.8180389,178.2692351,174.9910098,178.1496546,15640300
20-06-24,177.0735321,178.0998419,175.828009,176.0771136,16753200
21-06-24,179.6143951,181.8583285,177.4222775,177.8507453,59728000
24-06-24,180.1424866,181.4278749,179.5844947,180.6307371,18198300
25-06-24,184.915329,185.0847183,180.4563505,180.4962158,18917700
26-06-24,184.7060699,185.2640618,183.3310229,183.5402623,13375700
27-06-24,186.1907501,186.8284573,184.7857965,184.9801054,13025700
28-06-24,182.7630768,185.9117628,182.6684158,185.0548423,23032400
01-07-24,183.8292389,184.6761854,182.0755328,183.819265,11815900
02-07-24,185.9416504,186.280429,182.4043618,182.812897,12555500
03-07-24,186.7188568,186.9480288,184.7210329,185.6327643,7409100
05-07-24,191.2724915,191.5714048,186.6491105,186.6491105,14303400
08-07-24,189.7977753,190.9924861,188.6419415,190.6796153,12097600
09-07-24,189.7579346,192.1692654,189.54868,191.0632403,10198500
10-07-24,191.969986,192.6176519,189.9372838,190.066823,12052900
11-07-24,186.6291962,191.7208955,186.1509195,190.6547204,16452000
12-07-24,186.1110229,188.0141857,185.4733158,186.2505209,14449100
15-07-24,187.5159912,189.2198583,185.8220829,185.8220829,12186000
16-07-24,184.8356171,189.6582786,184.4569732,188.2832315,12760100
17-07-24,181.9659424,184.5665953,180.9695239,184.0185621,17376600
18-07-24,178.5781097,183.3908125,177.5717326,182.8826294,17877200
19-07-24,178.7475128,181.3182744,178.2194122,179.7239987,14485900
22-07-24,182.6933289,183.6399233,181.2485099,181.6969104,16303900
23-07-24,182.9424286,184.5566216,182.6733914,183.1815593,23772600
24-07-24,173.7454834,177.3126633,172.9483608,174.7618345,31250700
25-07-24,168.5541534,174.5725144,168.4445468,173.6259198,28967900
26-07-24,168.0758514,169.2317005,165.2709464,168.1655407,25150100
29-07-24,170.5170898,171.5433996,169.1121362,169.8893414,13768900
30-07-24,171.2444763,172.3305688,169.5107027,171.214585,13681400
31-07-24,172.5298615,175.2799863,171.1049903,174.2935265,15650200
01-08-24,171.8323517,175.0507789,169.8992975,171.3640338,17177800
02-08-24,167.7968597,169.6003899,165.7940641,167.5876204,18907800
05-08-24,160.0646667,165.3456878,156.0391427,156.806374,34907800
06-08-24,159.9650116,161.7685418,157.5636547,160.3685751,36146500
07-08-24,160.1742706,164.1997946,159.6661027,162.6553581,19334200
08-08-24,163.2531891,164.9072473,161.4496742,161.762545,15733600
09-08-24,164.7976532,164.9271925,160.35362,161.0660708,13549200
12-08-24,163.3628082,166.1029591,162.9642469,165.4004822,12435000
13-08-24,165.3357086,165.9435245,164.1798748,164.5933817,12717600
14-08-24,161.4496765,164.3691904,158.9586304,163.6218766,22515900
15-08-24,162.5856018,162.9343544,160.9116261,161.6290486,18392500
16-08-24,164.1499786,166.3520549,162.4959204,162.8247403,16853100
19-08-24,167.7968597,167.8666163,165.4951356,166.40188,13100800
20-08-24,168.3548584,169.799662,168.0559298,168.1356451,12622500
21-08-24,167.0296173,168.0359944,165.9734163,166.3919102,15269600
22-08-24,164.8972931,168.8132103,164.4389339,168.4345664,19123800
23-08-24,166.8303375,167.3484794,165.0666878,165.9534996,14281600
26-08-24,167.3285522,168.7733712,165.724333,167.5527525,11990300
27-08-24,165.7841187,167.6424295,165.5649054,167.0097092,13718200
28-08-24,163.9108276,166.7904762,162.695196,166.1826604,15208700
29-08-24,162.8147736,167.0296347,161.4018529,165.4652504,17133800
30-08-24,164.5186462,164.6880355,162.824738,163.6318345,18498800
03-09-24,158.0419312,162.7948514,157.2896304,162.7300818,26533100
04-09-24,157.2447968,159.8255169,156.8761268,157.508847,17410700
05-09-24,158.0319824,160.4383264,156.9558486,157.2149119,14139500
06-09-24,151.585144,158.6497472,151.3908351,158.1216467,24999100
09-09-24,149.2005615,154.2889914,147.8636068,153.2812895,28057700
10-09-24,149.6694946,151.9543052,149.2035594,151.1062285,20401800
11-09-24,151.8046265,152.1338792,148.3624607,150.747035,18991500
12-09-24,155.1869354,155.2567838,153.1515727,154.4585967,21024100
13-09-24,158.0105133,158.9134578,155.7556487,156.0070756,16733900
16-09-24,158.6291199,158.8785524,157.2522474,157.9706143,14157600
17-09-24,159.9161835,161.2232075,159.0481631,159.7266123,12064800
18-09-24,160.4449768,161.2631228,159.2975933,160.4848945,16756500
19-09-24,162.8694763,164.6155041,162.1531038,164.4458918,17548200
20-09-24,164.2662811,164.376032,162.8095885,164.1465584,46362700
23-09-24,162.6998596,166.2318176,162.5801217,164.9646961,15648400
24-09-24,163.2685547,164.1764927,161.6622086,163.8771707,18774100
25-09-24,162.6200409,163.8442455,162.4055173,162.600082,13607900
26-09-24,163.4581299,165.1243374,163.1288771,164.655403,18234500
27-09-24,164.9148102,166.5910048,163.4581327,163.5379529,13604300
30-09-24,166.8105011,166.9801134,164.2662862,164.4059679,14070100
01-10-24,168.0377045,170.0531236,165.5234203,168.4767082,18629500
02-10-24,166.9302216,168.4966651,165.8726301,167.3791971,12745000
03-10-24,166.8304596,167.5288676,164.9946246,165.4436153,11004300
04-10-24,168.1773834,169.1651417,166.5810244,168.9556117,11422100
07-10-24,164.0168457,169.5143329,163.7574414,168.7560635,14034700
08-10-24,165.3238678,165.722969,163.9370236,165.0544764,11723900
09-10-24,162.6898651,165.8825983,160.7542663,164.4807888,19666400
10-10-24,162.8095856,163.9380302,161.273088,161.7420223,12900500
11-10-24,164.1465607,164.8948582,162.1311416,162.9592594,10946000
14-10-24,165.9724121,167.2395184,164.4059685,164.5356783,9981800
15-10-24,166.5211487,168.7061801,165.6730872,166.7606094,14829300
16-10-24,166.3615265,166.9002941,164.8409837,165.6531314,9968500
17-10-24,164.1365662,167.5488011,163.9968846,167.0000618,15113400
18-10-24,164.675354,165.9923498,164.3760319,164.4957547,13091300
21-10-24,165.4236603,165.8427051,163.9320434,164.2064283,11384000
22-10-24,166.4413452,167.0898637,164.2962163,164.326147,11958600
23-10-24,164.1066437,167.219572,163.2615662,166.0522143,12754300
24-10-24,164.1565399,164.6753639,162.4005403,164.2164013,12764400
25-10-24,166.6109467,167.0200044,164.854932,164.9896353,14566400
28-10-24,167.9578857,170.2187487,165.4136709,170.2027785,20858300
29-10-24,170.7515411,171.4699081,168.2771746,169.0005198,28916100
30-10-24,175.7401886,183.3728182,175.3460809,181.9959609,49698300
31-10-24,172.2980194,178.0150088,172.1683096,174.3234104,32801900
01-11-24,172.2581024,173.4254601,169.9234175,171.1506214,21752900
04-11-24,170.292572,171.5297629,169.1002924,170.8513137,16194000
05-11-24,171.0209351,171.7063722,169.9832871,170.4422497,12518300
06-11-24,177.9252014,178.2344953,174.642661,174.9519701,27061500
07-11-24,181.8662415,182.1655635,178.483937,178.7034389,16730400
08-11-24,179.4517365,181.9360899,179.1624014,181.5868783,15021500
11-11-24,181.5569458,181.6716902,179.5814445,179.6612647,12503400
12-11-24,182.9038849,183.6072712,180.579172,180.9682861,14065800
13-11-24,180.080307,182.2004834,179.7111365,181.7365274,13969700
14-11-24,176.9474487,180.0354248,175.6304376,179.341995,17925800
15-11-24,173.4953003,175.4807888,172.352895,175.2413281,21708900
18-11-24,176.3986969,176.5084478,174.0240942,174.5578835,18725400
19-11-24,179.1723785,179.7610357,174.7185067,174.8372399,15392900
20-11-24,176.927475,178.7034333,174.9320148,178.4240701,15729800
21-11-24,168.8558502,175.1814555,164.9347629,175.0567392,38839400
22-11-24,166.191925,167.8830698,165.3338765,166.7805822,24497000
25-11-24,169.0453949,170.0730709,167.0200041,167.6086764,21395700
26-11-24,170.2326965,171.1057103,169.0453953,169.1052719,14937500
27-11-24,170.4322662,170.751532,169.2848675,170.2925694,12433400
29-11-24,170.1030121,170.4821392,168.3669562,169.6739802,9250700
02-12-24,172.5873413,173.2059443,169.8835014,169.9333909,16593400
03-12-24,172.6272583,173.9243104,172.1184062,172.7270222,15721500
04-12-24,175.6902924,176.0295169,172.3578774,172.3878081,18239800
05-12-24,173.9143219,177.3066132,173.6149998,176.9174991,16145500
